     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      1800,         0,         0,   0.275,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
     19200,        17,         0,    1.86,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      1800,         6,         0,   0.271,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
      8800,        10,         0,   0.920,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      3000,         3,         0,   0.388,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
       600,         3,         0,   0.135,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
      5100,         6,         0,   0.615,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
      6600,        11,         0,   0.775,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
      5400,        11,         0,   0.699,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
       100,         0,         0,   0.098,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
       200,         0,         0,   0.111,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
     10200,        12,         0,    1.27,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
       600,         2,         0,   0.200,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
       600,         1,         0,   0.193,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
      1800,         2,         0,   0.428,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
      3000,         7,         0,   0.621,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
     16200,        28,         0,    2.15,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
     33600,        20,         0,    3.83,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      6600,        16,         0,    1.09,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
     20200,        29,         0,    2.56,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
       100,         0,         0,   0.103,pymatching,4cda06a3ac188dd14750112b53636dd7a8eda5da0911ede28ff4181746a0fce6,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0027500000000000003,""rounds"":1}"
       200,         3,         0,   0.109,pymatching,4cda06a3ac188dd14750112b53636dd7a8eda5da0911ede28ff4181746a0fce6,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0027500000000000003,""rounds"":1}"
     12600,        25,         0,    1.61,pymatching,a4f4c1d9fd0c9bb55921fdd3387341396e81c8519b51338b6e73a4fef1c02e64,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0025250000000000003,""rounds"":1}"
       600,         2,         0,   0.164,pymatching,4cda06a3ac188dd14750112b53636dd7a8eda5da0911ede28ff4181746a0fce6,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0027500000000000003,""rounds"":1}"
